Time,Velocity
0.100122,23.536199999999997
0.100142,23.54028
0.100162,23.54432
0.100182,23.548399999999997
0.100202,23.55248
0.100222,23.55652
0.100242,23.560599999999997
0.100262,23.564639999999997
0.100282,23.56872
0.100302,23.572760000000002
0.100322,23.576839999999997
0.100342,23.58088
0.100362,23.584960000000002
0.100382,23.589000000000002
0.100402,23.59308
0.100422,23.59712
0.100442,23.601200000000002
0.100462,23.60524
0.100482,23.60932
0.100502,23.61336
0.100522,23.61744
0.100542,23.62148
0.100562,23.62552
0.100582,23.629600000000003
0.100602,23.63364
0.100622,23.63772
0.100642,23.64176
0.100662,23.6458
0.100682,23.64988
0.100702,23.65392
0.100722,23.65796
0.100742,23.66204
0.100762,23.666079999999997
0.100782,23.670119999999997
0.100802,23.6742
0.100822,23.678240000000002
0.100842,23.682280000000002
0.100862,23.68632
0.100882,23.6904
0.100902,23.69444
0.100922,23.698480000000004
0.100942,23.70252
0.100962,23.7066
0.100982,23.71064
0.101002,23.71468
0.101022,23.71872
0.101042,23.722759999999997
0.101062,23.72684
0.101082,23.73088
0.101102,23.734920000000002
0.101122,23.73896
0.101142,23.743
0.101162,23.74704
0.101182,23.75108
0.101202,23.755160000000004
0.101222,23.7592
0.101242,23.76324
0.101262,23.76728
0.101282,23.77132
0.101302,23.77536
0.101322,23.779400000000003
0.101342,23.78344
0.101362,23.78748
0.101382,23.79152
0.101402,23.795560000000002
0.101422,23.7996
0.101442,23.80364
0.101462,23.80768
0.101482,23.811719999999998
0.101502,23.815759999999997
0.101522,23.8198
0.101542,23.82384
0.101562,23.82788
0.101582,23.831920000000004
0.101602,23.83596
0.101622,23.84
0.101642,23.84404
0.101662,23.84808
0.101682,23.85208
0.101702,23.85612
0.101722,23.86016
0.101742,23.864200000000004
0.101762,23.86824
0.101782,23.87228
0.101802,23.876279999999998
0.101822,23.880319999999998
0.101842,23.88436
0.101862,23.8884
0.101882,23.89244
0.101902,23.896440000000002
0.101922,23.90048
0.101942,23.904519999999998
0.101962,23.908559999999998
0.101982,23.912599999999998
0.102002,23.9166
0.102022,23.92064
0.102042,23.924680000000002
0.102062,23.92868
0.102082,23.93272
0.102102,23.93676
0.102122,23.94076
0.102142,23.9448
0.102162,23.948839999999997
0.102182,23.952840000000002
0.102202,23.956879999999998
0.102222,23.960919999999998
0.102242,23.96492
0.102262,23.96896
0.102282,23.973
0.102302,23.977
0.102322,23.98104
0.102342,23.985039999999998
0.102362,23.98908
0.102382,23.99308
0.102402,23.997120000000002
0.102422,24.00112
0.102442,24.00516
0.102462,24.0092
0.102482,24.0132
0.102502,24.01724
0.102522,24.021240000000002
0.102542,24.02524
0.102562,24.02928
0.102582,24.03328
0.102602,24.03732
0.102622,24.041320000000002
0.102642,24.04536
0.102662,24.04936
0.102682,24.053399999999996
0.102702,24.0574
0.102722,24.061400000000003
0.102742,24.06544
0.102762,24.06944
0.102782,24.07344
0.102802,24.07748
0.102822,24.081480000000003
0.102842,24.08552
0.102862,24.08952
0.102882,24.09352
0.102902,24.097520000000003
0.102922,24.101560000000003
0.102942,24.10556
0.102962,24.109560000000002
0.102982,24.1136
0.103002,24.117600000000003
0.103022,24.1216
0.103042,24.1256
0.103062,24.129640000000002
0.103082,24.13364
0.103102,24.13764
0.103122,24.14164
0.103142,24.14564
0.103162,24.14968
0.103182,24.15368
0.103202,24.15768
0.103222,24.161679999999997
0.103242,24.16568
0.103262,24.16968
0.103282,24.17372
0.103302,24.177719999999997
0.103322,24.181720000000002
0.103342,24.185720000000003
0.103362,24.18972
0.103382,24.19372
0.103402,24.19772
0.103422,24.20172
0.103442,24.20572
0.103462,24.209719999999997
0.103482,24.21372
0.103502,24.21772
0.103522,24.22172
0.103542,24.225720000000003
0.103562,24.22972
0.103582,24.23372
0.103602,24.23772
0.103622,24.24172
0.103642,24.24572
0.103662,24.24972
0.103682,24.253719999999998
0.103702,24.25772
0.103722,24.261720000000004
0.103742,24.26572
0.103762,24.26972
0.103782,24.27372
0.103802,24.27768
0.103822,24.281679999999998
0.103842,24.28568
0.103862,24.289679999999997
0.103882,24.293680000000002
0.103902,24.29768
0.103922,24.30164
0.103942,24.30564
0.103962,24.309639999999998
0.103982,24.31364
0.104002,24.317639999999997
0.104022,24.3216
0.104042,24.3256
0.104062,24.3296
0.104082,24.3336
0.104102,24.337559999999996
0.104122,24.34156
0.104142,24.345560000000003
0.104162,24.34956
0.104182,24.35352
0.104202,24.35752
0.104222,24.36152
0.104242,24.36548
0.104262,24.369480000000003
0.104282,24.37348
0.104302,24.37744
0.104322,24.381439999999998
0.104342,24.3854
0.104362,24.389400000000002
0.104382,24.3934
0.104402,24.39736
0.104422,24.401359999999997
0.104442,24.405320000000003
0.104462,24.40932
0.104482,24.41332
0.104502,24.417279999999998
0.104522,24.42128
0.104542,24.425240000000002
0.104562,24.42924
0.104582,24.4332
0.104602,24.437199999999997
0.104622,24.441160000000004
0.104642,24.44516
0.104662,24.44912
0.104682,24.45312
0.104702,24.45708
0.104722,24.46104
0.104742,24.465040000000002
0.104762,24.468999999999998
0.104782,24.473
0.104802,24.476960000000002
0.104822,24.480919999999998
0.104842,24.48492
0.104862,24.48888
0.104882,24.49288
0.104902,24.49684
0.104922,24.500799999999998
0.104942,24.504800000000003
0.104962,24.508760000000002
0.104982,24.512719999999998
0.105002,24.51668
0.105022,24.520680000000002
0.105042,24.524639999999998
0.105062,24.528599999999997
0.105082,24.532600000000002
0.105102,24.53656
0.105122,24.54052
0.105142,24.54448
0.105162,24.54848
0.105182,24.55244
0.105202,24.556399999999996
0.105222,24.560360000000003
0.105242,24.56432
0.105262,24.568279999999998
0.105282,24.572280000000003
0.105302,24.57624
0.105322,24.580199999999998
0.105342,24.58416
0.105362,24.58812
0.105382,24.59208
0.105402,24.596040000000002
0.105422,24.60004
0.105442,24.604
0.105462,24.607960000000002
0.105482,24.61192
0.105502,24.615879999999997
0.105522,24.619840000000003
0.105542,24.6238
0.105562,24.62776
0.105582,24.63172
0.105602,24.63568
0.105622,24.63964
0.105642,24.6436
0.105662,24.64756
0.105682,24.651519999999998
0.105702,24.65548
0.105722,24.65944
0.105742,24.663400000000003
0.105762,24.667360000000002
0.105782,24.671319999999998
0.105802,24.67528
0.105822,24.679199999999998
0.105842,24.68316
0.105862,24.68712
0.105882,24.69108
0.105902,24.695040000000002
0.105922,24.698999999999998
0.105942,24.702959999999997
0.105962,24.706879999999998
0.105982,24.710839999999997
0.106002,24.7148
0.106022,24.71876
0.106042,24.72272
0.106062,24.72664
0.106082,24.7306
0.106102,24.734560000000002
0.106122,24.73852
0.106142,24.742479999999997
0.106162,24.7464
0.106182,24.750359999999997
0.106202,24.75432
0.106222,24.758239999999997
0.106242,24.7622
0.106262,24.76616
0.106282,24.77008
0.106302,24.77404
0.106322,24.778
0.106342,24.78192
0.106362,24.78588
0.106382,24.78984
0.106402,24.79376
0.106422,24.79772
0.106442,24.801679999999998
0.106462,24.805600000000002
0.106482,24.809559999999998
0.106502,24.813480000000002
0.106522,24.817439999999998
0.106542,24.821360000000002
0.106562,24.825319999999998
0.106582,24.829240000000002
0.106602,24.833199999999998
0.106622,24.837120000000002
0.106642,24.841079999999998
0.106662,24.845000000000002
0.106682,24.848959999999998
0.106702,24.852880000000003
0.106722,24.85684
0.106742,24.860760000000003
0.106762,24.86472
0.106782,24.868640000000003
0.106802,24.8726
0.106822,24.876520000000003
0.106842,24.88044
0.106862,24.884400000000003
0.106882,24.88832
0.106902,24.892280000000003
0.106922,24.8962
0.106942,24.90012
0.106962,24.90408
0.106982,24.908
0.107002,24.91192
0.107022,24.91588
0.107042,24.9198
0.107062,24.92372
0.107082,24.927640000000004
0.107102,24.9316
0.107122,24.935520000000004
0.107142,24.939439999999998
0.107162,24.943399999999997
0.107182,24.947319999999998
0.107202,24.951240000000002
0.107222,24.95516
0.107242,24.95908
0.107262,24.96304
0.107282,24.96696
0.107302,24.97088
0.107322,24.9748
0.107342,24.978720000000003
0.107362,24.982639999999996
0.107382,24.986600000000003
0.107402,24.990519999999997
0.107422,24.99444
0.107442,24.99836
0.107462,25.00228
0.107482,25.0062
0.107502,25.010119999999997
0.107522,25.01404
0.107542,25.017960000000002
0.107562,25.02188
0.107582,25.0258
0.107602,25.02972
0.107622,25.03364
0.107642,25.03756
0.107662,25.04148
0.107682,25.0454
0.107702,25.04932
0.107722,25.05324
0.107742,25.05716
0.107762,25.061079999999997
0.107782,25.064999999999998
0.107802,25.068920000000002
0.107822,25.07284
0.107842,25.07676
0.107862,25.08068
0.107882,25.0846
0.107902,25.088520000000003
0.107922,25.092439999999996
0.107942,25.09632
0.107962,25.10024
0.107982,25.10416
0.108002,25.10808
0.108022,25.112000000000002
0.108042,25.11592
0.108062,25.119799999999998
0.108082,25.12372
0.108102,25.127640000000003
0.108122,25.13156
0.108142,25.13544
0.108162,25.139360000000003
0.108182,25.143279999999997
0.108202,25.1472
0.108222,25.15108
0.108242,25.154999999999998
0.108262,25.158920000000002
0.108282,25.162840000000003
0.108302,25.166719999999998
0.108322,25.17064
0.108342,25.17456
0.108362,25.178440000000002
0.108382,25.18236
0.108402,25.186239999999998
0.108422,25.190160000000002
0.108442,25.19408
0.108462,25.19796
0.108482,25.201880000000003
0.108502,25.20576
0.108522,25.20968
0.108542,25.2136
0.108562,25.217480000000002
0.108582,25.2214
0.108602,25.225279999999998
0.108622,25.2292
0.108642,25.23308
0.108662,25.237
0.108682,25.240879999999997
0.108702,25.2448
0.108722,25.24868
0.108742,25.252599999999997
0.108762,25.25648
0.108782,25.2604
0.108802,25.26428
0.108822,25.26816
0.108842,25.27208
0.108862,25.275959999999998
0.108882,25.279880000000002
0.108902,25.28376
0.108922,25.287639999999996
0.108942,25.29156
0.108962,25.29544
0.108982,25.29932
0.109002,25.30324
0.109022,25.307119999999998
0.109042,25.311
0.109062,25.31492
0.109082,25.318800000000003
0.109102,25.322680000000002
0.109122,25.3266
0.109142,25.33048
0.109162,25.33436
0.109182,25.33824
0.109202,25.34216
0.109222,25.34604
0.109242,25.349919999999997
0.109262,25.3538
0.109282,25.357680000000002
0.109302,25.361600000000003
0.109322,25.365479999999998
0.109342,25.36936
0.109362,25.37324
0.109382,25.377119999999998
0.109402,25.381
0.109422,25.384880000000003
0.109442,25.388799999999996
0.109462,25.39268
0.109482,25.39656
0.109502,25.40044
0.109522,25.40432
0.109542,25.4082
0.109562,25.412080000000003
0.109582,25.415960000000002
0.109602,25.419839999999997
0.109622,25.42372
0.109642,25.427599999999998
0.109662,25.43148
0.109682,25.43536
0.109702,25.43924
0.109722,25.44312
0.109742,25.447000000000003
0.109762,25.450879999999998
0.109782,25.45476
0.109802,25.45864
0.109822,25.462519999999998
0.109842,25.4664
0.109862,25.470280000000002
0.109882,25.47416
0.109902,25.478
0.109922,25.48188
0.109942,25.485760000000003
0.109962,25.489639999999998
0.109982,25.493519999999997
0.110002,25.4974
0.110022,25.50124
0.110042,25.505119999999998
0.110062,25.509
0.110082,25.51288
0.110102,25.51676
0.110122,25.5206
0.110142,25.52448
0.110162,25.52836
0.110182,25.53224
0.110202,25.536080000000002
0.110222,25.53996
0.110242,25.543840000000003
0.110262,25.547719999999998
0.110282,25.551560000000002
0.110302,25.555439999999997
0.110322,25.55932
0.110342,25.563159999999996
0.110362,25.56704
0.110382,25.57092
0.110402,25.574759999999998
0.110422,25.57864
0.110442,25.582479999999997
0.110462,25.58636
0.110482,25.59024
0.110502,25.594079999999998
0.110522,25.59796
0.110542,25.601799999999997
0.110562,25.60568
0.110582,25.60952
0.110602,25.6134
0.110622,25.61724
0.110642,25.621119999999998
0.110662,25.624959999999998
0.110682,25.62884
0.110702,25.63268
0.110722,25.63656
0.110742,25.6404
0.110762,25.64428
0.110782,25.64812
0.110802,25.652
0.110822,25.655839999999998
0.110842,25.659679999999998
0.110862,25.663559999999997
0.110882,25.667399999999997
0.110902,25.67128
0.110922,25.67512
0.110942,25.678960000000004
0.110962,25.68284
0.110982,25.686680000000003
0.111002,25.69052
0.111022,25.6944
0.111042,25.698240000000002
0.111062,25.702080000000002
0.111082,25.70596
0.111102,25.7098
0.111122,25.713639999999998
0.111142,25.71748
0.111162,25.72136
0.111182,25.7252
0.111202,25.729039999999998
0.111222,25.732879999999998
0.111242,25.736720000000002
0.111262,25.740599999999997
0.111282,25.74444
0.111302,25.74828
0.111322,25.75212
0.111342,25.75596
0.111362,25.7598
0.111382,25.76368
0.111402,25.767519999999998
0.111422,25.771359999999998
0.111442,25.775199999999998
0.111462,25.779040000000002
0.111482,25.782880000000002
0.111502,25.786720000000003
0.111522,25.79056
0.111542,25.7944
0.111562,25.79824
0.111582,25.802079999999997
0.111602,25.80592
0.111622,25.80976
0.111642,25.8136
0.111662,25.81744
0.111682,25.82128
0.111702,25.82512
0.111722,25.82896
0.111742,25.8328
0.111762,25.836640000000003
0.111782,25.84048
0.111802,25.84432
0.111822,25.84816
0.111842,25.852
0.111862,25.85584
0.111882,25.859679999999997
0.111902,25.86352
0.111922,25.86732
0.111942,25.87116
0.111962,25.875
0.111982,25.878839999999997
0.112002,25.882679999999997
0.112022,25.88648
0.112042,25.89032
0.112062,25.89416
0.112082,25.898
0.112102,25.90184
0.112122,25.905640000000002
0.112142,25.909480000000002
0.112162,25.91332
0.112182,25.91716
0.112202,25.92096
0.112222,25.9248
0.112242,25.92864
0.112262,25.93244
0.112282,25.936279999999996
0.112302,25.94012
0.112322,25.94392
0.112342,25.94776
0.112362,25.9516
0.112382,25.9554
0.112402,25.95924
0.112422,25.96304
0.112442,25.96688
0.112462,25.97072
0.112482,25.974520000000002
0.112502,25.978360000000002
0.112522,25.98216
0.112542,25.985999999999997
0.112562,25.989800000000002
0.112582,25.99364
0.112602,25.997439999999997
0.112622,26.00128
0.112642,26.00508
0.112662,26.00892
0.112682,26.012719999999998
0.112702,26.016560000000002
0.112722,26.02036
0.112742,26.0242
0.112762,26.028
0.112782,26.031840000000003
0.112802,26.03564
0.112822,26.03944
0.112842,26.043280000000003
0.112862,26.04708
0.112882,26.050919999999998
0.112902,26.054719999999996
0.112922,26.05852
0.112942,26.062359999999998
0.112962,26.066159999999996
0.112982,26.069960000000002
0.113002,26.07376
0.113022,26.077599999999997
0.113042,26.081400000000002
0.113062,26.0852
0.113082,26.089039999999997
0.113102,26.092840000000002
0.113122,26.09664
0.113142,26.10044
0.113162,26.104280000000003
0.113182,26.10808
0.113202,26.11188
0.113222,26.11568
0.113242,26.11948
0.113262,26.12332
0.113282,26.12712
0.113302,26.13092
0.113322,26.134719999999998
0.113342,26.13852
0.113362,26.142319999999998
0.113382,26.146120000000003
0.113402,26.14992
0.113422,26.15376
0.113442,26.157560000000004
0.113462,26.161360000000002
0.113482,26.16516
0.113502,26.168960000000002
0.113522,26.17276
0.113542,26.176560000000002
0.113562,26.18036
0.113582,26.18416
0.113602,26.18796
0.113622,26.19176
0.113642,26.19556
0.113662,26.19936
0.113682,26.203159999999997
0.113702,26.206960000000002
0.113722,26.21076
0.113742,26.21456
0.113762,26.21832
0.113782,26.222120000000004
0.113802,26.225920000000002
0.113822,26.22972
0.113842,26.233520000000002
0.113862,26.23732
0.113882,26.24112
0.113902,26.24492
0.113922,26.24868
0.113942,26.25248
0.113962,26.256279999999997
0.113982,26.260080000000002
0.114002,26.26388
0.114022,26.26764
0.114042,26.27144
0.114062,26.275240000000004
0.114082,26.279040000000002
0.114102,26.2828
0.114122,26.2866
0.114142,26.290399999999998
0.114162,26.294159999999998
0.114182,26.297959999999996
0.114202,26.30176
0.114222,26.30556
0.114242,26.30932
0.114262,26.313119999999998
0.114282,26.316920000000003
0.114302,26.32068
0.114322,26.32448
0.114342,26.328239999999997
0.114362,26.33204
0.114382,26.335839999999997
0.114402,26.3396
0.114422,26.3434
0.114442,26.347160000000002
0.114462,26.35096
0.114482,26.35472
0.114502,26.35852
0.114522,26.36228
0.114542,26.366079999999997
0.114562,26.36984
0.114582,26.373639999999998
0.114602,26.3774
0.114622,26.3812
0.114642,26.38496
0.114662,26.38876
0.114682,26.392519999999998
0.114702,26.396320000000003
0.114722,26.40008
0.114742,26.403840000000002
0.114762,26.40764
0.114782,26.4114
0.114802,26.4152
0.114822,26.41896
0.114842,26.42272
0.114862,26.42652
0.114882,26.430280000000003
0.114902,26.43404
0.114922,26.43784
0.114942,26.441599999999998
0.114962,26.44536
0.114982,26.44912
0.115002,26.45292
0.115022,26.456680000000002
0.115042,26.46044
0.115062,26.464199999999998
0.115082,26.467999999999996
0.115102,26.47176
0.115122,26.475520000000003
0.115142,26.47928
0.115162,26.48304
0.115182,26.486839999999997
0.115202,26.4906
0.115222,26.49436
0.115242,26.49812
0.115262,26.50188
0.115282,26.50564
0.115302,26.5094
0.115322,26.5132
0.115342,26.516959999999997
0.115362,26.52072
0.115382,26.52448
